"location","source","target"
"","messages_user_management_current_ads.Price","किंमत:"
"","messages_user_management_current_ads.Province","प्रांत:"
"","messages_user_management_current_ads.ProvinceRegion","प्रांत/विभाग"
"","messages_user_management_current_ads.Region","Region:"
"","messages_user_management_current_ads.RegionCanton","परगणा:"
"","messages_user_management_current_ads.Remember","लक्षात ठेवा"
"","messages_user_management_current_ads.Salary","पगार:"
"","messages_user_management_current_ads.SpecificLocation","विशिष्ट ठिकाण:"
"","messages_user_management_current_ads.State","State:"
"","messages_user_management_current_ads.StateProvinceRegion","राज्य/प्रांत/विभाग:"
"","messages_user_management_current_ads.Title","Title:"
"","messages_user_management_current_ads.Town","शहर"
"","messages_user_management_current_ads.Town2","शहर:"
"","messages_user_management_current_ads.UrlLink1","url link 1"
"","messages_user_management_current_ads.UrlLink2","url link 2"
"","messages_user_management_current_ads.UrlLink3","url link 3"
"","messages_user_management_current_ads.Views","दृष्टीक्षेप:"
"","messages_user_management_current_ads.ZipCode","पीन कोड:"
"","messages_user_management_expired_ads.1","Back to My OLX"
"","messages_user_management_expired_ads.3","माझ्या मुदतबाह्य जाहिराती"
"","messages_user_management_expired_ads.4","Contact buyer"
"","messages_user_management_favorites.1","Back to My OLX"
"","messages_user_management_information.1","माझ्या माहितीचे संपादन करा"
"","messages_user_management_information.10","County:"
"","messages_user_management_information.11","तालुका निवडा"
"","messages_user_management_information.3","Back to My OLX"
"","messages_user_management_information.38","अमिरात"
"","messages_user_management_information.4","City/<br />Urban Area:"
"","messages_user_management_information.6","State:"
"","messages_user_management_information.7","प्रांत/विभाग"
"","messages_user_management_information.8","राज्य निवडा"
"","messages_user_management_information.9","प्रांत/क्षेत्र निवडा"
"","messages_user_management_information.ChooseCanton","जिल्हा निवडा"
"","messages_user_management_information.ChooseProvince","प्रांत निवडा"
"","messages_user_management_information.City","शहर"
"","messages_user_management_information.Province","प्रांत:"
"","messages_user_management_information.Town","शहर"
"","messages_user_management_list_bids_ads.1","Back to My OLX"
"","messages_user_management_list_bids_ads.3","माझ्या मुदतबाह्य जाहिराती"
"","messages_user_management_list_bids_ads.4","जेता"
"","messages_user_management_list_bids_ads.5","विक्रेत्याशी संपर्क"
"","newsdefaulttitle.AuthoritiesTitle","Report Suspected Exploitation of Minors"
"","newsdefaulttitle.CookiesHelpTitle","Help with Cookies"
"","newsdefaulttitle.MultiBidsErrorTitle","Bid Submission"
"","newsdefaulttitle.RegisterErrorTitle","Registration Error"
"","nosearchheader.CitySelect","शहर निवडा"
"","nosearchheader.ClassifiedsAndMuchMore","क्लासिफाईडस् आणि बरेच काही!"
"","nosearchheader.Click","येथे क्लिक करा"
"","nosearchheader.CountrySelect","देश निवडा"
"","nosearchheader.Hello","Hello, "
"","nosearchheader.Hello!","हॅलो!"
"","nosearchheader.Help","मदत"
"","nosearchheader.Home","होम"
"","nosearchheader.ItemDetail","बाब तपशील"
"","nosearchheader.Location","ठिकाण"
"","nosearchheader.My OLX","My OLX"
"","nosearchheader.Not_You?","not you?"
"","nosearchheader.Optional","ऐच्छिक"
"","nosearchheader.Or","किंवा"
"","nosearchheader.Post","पोस्ट"
"","nosearchheader.Region","विभाग"
"","nosearchheader.RegionSelect","विभाग निवडा"
"","nosearchheader.Register","नोंदणी करा"
"","nosearchheader.Selected_Region","निवडलेला विभाग"
"","nosearchheader.StateSelect","राज्य/प्रांताची निवड"
"","pagetitle.Welcome","<<BRAND>>वर तुमचे स्वागत आहे!"
"","pagetitle.WhatsNew","नवीन काय"
"","regionmenu.SelectCity","Select City"
"","regionmenu.SelectCountry","देश निवडा"
"","regionmenu.SelectState","Select State/prov"
"","regionselect.Distance","अंतर"
"","regionselect.ListingLanguage","Listing Language"
"","regionselect.Or","किंवा"
"","regionselect.Region","विभाग"
"","regionselect.SelectCityState","शहर/राज्य निवडा"
"","regionselect.SelectCountry","देश निवडा"
"","regionselect.SiteLanguage","संकेतस्थळाची भाषा"
"","regionselect.State","राज्य"
"","registerbox.AuctionsBuyNow","You can access Auctions and Buy Now."
"","registerbox.CancelRegistration","नोंदणी रद्द करा"
