"location","source","target"
"","cookieshelpbody.ManagingCookies","各个网站浏览器管理Cookie的方式不尽相同。 以下的指示仅适用于<<BRAND>>推荐的浏览器。有关其他浏览器或网上服务（Netscape、AOL、Opera）的Cookie 管理说明，请参阅各浏览器的网上说明。"
"","cookieshelpbody.OLXFeatures","为了保障<<BRAND>>的所有公能（包含等入）正常使用："
"","cookieshelpbody.Safari","Apple Safari 2"
"","cookieshelpbody.SafariDeleteCookieStep1","在上面的工具栏点选Safari然后点选<b>喜好</b>."
"","cookieshelpbody.SafariDeleteCookieStep2","按安全的图标（锁）。"
"","cookieshelpbody.SafariDeleteCookieStep3","按<b>查看Cookies</b>的按钮。"
"","cookieshelpbody.SafariDeleteCookieStep4","按<b>全部删除</b>的按钮。"
"","cookieshelpbody.SafariDeleteCookieTitle","在Apple Safari 2删除cookies"
"","cookieshelpbody.SafariLink","#safari"
"","cookieshelpbody.SafariStep1","在上面的工具栏点选 <b>Safari</b>。"
"","cookieshelpbody.SafariStep2","点选<b>喜好</b>。"
"","cookieshelpbody.SafariStep3","按安全图标（锁）。"
"","cookieshelpbody.SafariStep4a","在接受Cookies之下，按<b>永远</b>旁边的单选按钮."
"","cookieshelpbody.SafariStep4b","或者您也可以来点选 <b>只接受您前往的网站</b> （预设设定）来限制Cookies。"
"","cookieshelpbody.SafariTitle","在Apple Safari 2接受cookies"
"","cookieshelpbody.SettingBrowserCookiesTitle","设定您的浏览器为可以接受cookies"
"","landingbody.6to20","（6至20个英文、数字字元，不可使用空白键及特殊键）。"
"","landingbody.AccountLocked","您的帐户被锁定. 请联系管理员."
"","landingbody.ActionRequired","欢迎来到<<BRAND>>! （必须动作）"
"","landingbody.ChooseCounty","请选择国家"
"","landingbody.ChooseEmirate","请选择酋长国"
"","landingbody.ChooseProvince","请选择区域"
"","landingbody.ChooseState","请选择省"
"","landingbody.City/UrbanArea","城市/城镇"
"","landingbody.ConfirmEmailAddress","确认邮箱"
"","landingbody.ConfirmPassword","确认密码"
"","landingbody.Country","国家"
"","landingbody.County","国家"
"","landingbody.Email","电子邮箱地址"
"","landingbody.EmailAddress","电子邮箱地址"
"","landingbody.EmailInUse","此电子邮箱已被使用。请输入其他的邮箱。"
"","landingbody.EmailNotMatch","请重新输入邮箱，您输入的邮箱和验证邮箱不一致。"
"","landingbody.Emirate","酋长国："
"","landingbody.EnterPassword","请输入您的密码"
"","landingbody.EnterUsername","请输入您的用戶名"
"","landingbody.ForgotPassword","您忘记密码了吗？"
"","landingbody.ForProtection","基于安全性考虑，您的账户需要等到您链接到以下网址或复制此网址到浏览器上才能启用．"
"","landingbody.HaveAnAccount","您有账戶吗？"
"","landingbody.Hello","您好"
"","landingbody.Login","登录"
"","landingbody.NoAccount","用户名不存在"
"","landingbody.NoEmail","请输入邮箱."
"","landingbody.NoPassword","您的密码必须是6至12个字元．"
"","landingbody.NotLog","登陆失败"
"","landingbody.Password","密码"
"","landingbody.PasswordNotMatch","您输入的密码不一致．"
"","landingbody.Province","省:"
"","landingbody.Province/Region","省/区域"
"","landingbody.Re-enterPassword","请重新输入您的密码"
"","landingbody.RequiredFields","（ * ：必須填写栏位）"
"","landingbody.RetypeEmail","<< 请重新输入您的邮箱地址．"
"","landingbody.State","省"
"","landingbody.SubmitRegistration","注册"
"","landingbody.Username","用戶名"
"","landingbody.Wait","请稍等。。。"
"","landingbody.Welcome","欢迎来到<<BRAND>>! "
"","landingbody.ZipCode","邮编"
"","landinghead.100%","100%"
"","landinghead.BuySale...","买、卖、拍卖、分类信息、求职、服务、活动、社区、货物..."
"","landinghead.Classifieds","分类广告"
"","landinghead.Free","免费"
"","landinghead.NewUserRegistration","新用戶注册"
"","landinghead.YourSource","您本地来源"
"","loginpostbox.alreadyRegistered","已注册？"
"","loginpostbox.clickHere","点击这里"
"","loginpostbox.EnterPassword","输入您的用户名及密码来发布广告。"
"","loginpostbox.ForgotPassword","Forgot password?"
"","loginpostbox.Login","登录"
"","loginpostbox.NeedAnAccount","申请账户？"
"","loginpostbox.noProblem","No problem..."
"","loginpostbox.Password","Password"
"","loginpostbox.RegisterNow","Register Now!"
"","loginpostbox.Username","用户名"
"","loginpostbox.Wait","Wait..."
"","loginpostbox.WantToSignIn","登录前，请先注册。<br /><br />注册快捷！免费！"
"","lostform.BeforeAnythingVerifyYouSignedUpForBrand","做任何操作前，请先确认您管理的是自己<<BRAND>>的账户."
"","lostform.BelowIsThe","下面是您填写的登录信息."
"","lostform.ClickHereAndWeWillSendConfirmationEmailAgain","<<LINK_CONFIRM_REGISTRATION>>点击这里<</LINK_CONFIRM_REGISTRATION>> 然后我们将重发确认电子邮件."
"","lostform.ClickTheLinkInTheEmailToConfirmRegistration","点击邮件里的验证链接完成注册."
"","lostform.ConfirmationMessage","基于安全性考虑，您的账户需要等到您链接到以下网址或复制此网址到浏览器上才能启用．"
"","lostform.CurrentPassword","当前密码"
"","lostform.Email","电子邮箱"
"","lostform.EmailAddress","电子邮件地址:"
"","lostform.EmailAddressChangeOnBrand","<<BRAND>>上的电子邮箱更改"
"","lostform.FeelFreeToRegisterWithBrand","欢迎您注册<<BRAND>>."
"","lostform.GoToBrandHomePage","<<BRAND>>首页"
"","lostform.Hello","您好"
"","lostform.IfYouDontReceiveEmailCheckSpamMailbox","您若在15分钟内仍未收到邮件，请查看您的垃圾邮箱."
"","lostform.InvalidPassword","密码无效"
"","lostform.LinkToMyBrandHasBeenEmailedToYou","进入我的 <<MY_CLASSIFIEDS>> 的链接已经发送到您的电子邮箱."
"","lostform.LostYourPassword","忘记您的密码了吗？"
"","lostform.NewPassword","新密码"
"","lostform.OLXHomePage","<<BRAND>>首页"
"","lostform.PageTitle","忘记您的密码了吗？"
"","lostform.Password","密码"
"","lostform.passwordMin","密码"
"","lostform.PleaseConfirmNewEmailYouSetupOnBrand","请确认您在<<BRAND>>设的新电子邮箱."
"","lostform.PleaseEnter","请输入您在注册<<BRAND>>账戶時使用的电子邮箱地址。我们将会把您的密码发送到您的信箱。"
"","lostform.PleaseEnterAddress","请输入电子邮箱地址。"
"","lostform.PleaseEnterAnEmailAddress","请输入电子邮箱地址。"
"","lostform.PleaseEnterEmail","请输入电子邮箱"
"","lostform.PleaseEnterTheEmailAddressYouUsedToRegisterOnBrand","请输入您在注册<<BRAND>>账戶時使用的电子邮箱。"
"","lostform.PleaseRegisterAgainWithBrand","请再注册<<BRAND>>."
"","lostform.SendPassword","发送密码"
"","lostform.ThanksForJoining","感谢您的加入!"
"","lostform.ThankYouForConfirmingRegistrationOnBrand","感谢您确认您在<<BRAND>>的注册信息. "
"","lostform.ThereIsNoPasswordSetForThisEmailOnBrand","这个在<<BRAND>>的电子邮箱没有设密码."
"","lostform.ThisEmailConfirmationLinkHasExpired","此电子邮件确认链接已过期。"
"","lostform.ThisIsJustAFriendlyWelcome","这是一个友好的欢迎。"
"","lostform.Username","用戶名"
"","lostform.usernameMin","用戶名"
"","lostform.Wait","请稍等。。。"
"","lostform.WelcomeToBrand","欢迎来到<<BRAND>>!"
"","lostform.WelcomeToOlx","<br />欢迎来到<<BRAND>>!<br />"
"","lostform.WelcomeToOlxSubject","欢迎来到<<BRAND>>! （必须动作）"
"","lostform.WePromiseWeWontHassleYouWithLotsOfEmails","我们保证不会给您发送垃圾邮件"
"","lostform.WeSentYouAnEmailToConfirmRegistration","我们已经给您邮箱发送了一封邮件以便确认您的注册信息"
"","lostform.WeWillEmailYouYourPassword","We will email you your password."
"","lostform.YouCanDoThatByFollowingLinkOrCopyingItInBrowser","你可以直接点击下面这个链接或把链接复制在您的浏览器："
"","lostform.YouEnteredTheWrongPassword","您输入的密码有误."
"","lostform.YouNeedToConfirmRegistrationToLogin","请确认您的注册信息."
"","lostform.YourInformation","您的密码已通过邮件发给您了。"
"","lostform.YourLost","登录网站所需信息"
"","messages_choose_state.1","您所选城市出现在多个省里面，请选择您城市所属省："
"","messages_choose_state.2","取消"
"","postbox.canRegister","You can register on <<BRAND>>. It's 100% free!"
"","postbox.easyListing","Easy Listing Design"
"","postbox.free","100% Free Listings&nbsp;-&nbsp;No Commission"
"","postbox.listAuctions","List Auctions, Fixed Price Items"
"","postbox.listClass","List Classifieds"
"","postbox.multipleList","Manage Multiple Listings"
"","postbox.paypal","Automatic PayPal Payments"
"","postbox.postWithoutReg","Post without registering"
"","postbox.postWithoutRegMsg","You can post without having an account.<br />It's fast and free!"
"","postbox.registerBeforePosting","Register before posting"
"","postbox.RegisterNow","Register"
"","postbox.simpleWebmail","Simple Webmail Featuring Total Spam Shield"
"","registererrorbody.AboutCookiesMessage","“Cookies”是保存在您计算机硬盘驱动器上的小文件。 <<BRAND>>利用这些Cookies来为您提供服务."
"","registererrorbody.AboutCookiesTitle","关于cookies"
"","registererrorbody.CookiesAtOLXMessage","通过cookies，<<BRAND>>为您提供更方便有效的交易服务。"
"","registererrorbody.CookiesAtOLXTitle","<<BRAND>>的Cookies"
"","registererrorbody.HowToAcceptCookies","如何设置您浏览器的cookies"
"","registererrorbody.HowToAcceptCookiesURL","help/cookieshelp.php"
"","registererrorbody.OLXCookiePages","<<BRAND>>在某些网页里面利用cookies来："
"","registererrorbody.Use1","在短时间内尽少要求您输入密码。"
"","registererrorbody.Use2","提供与您兴趣喜好相关的信息。"
"","registererrorbody.Use3","宣传并提高信誉及确保安全。"
"","registererrorbody.Use4","提供某些只能通过使用cookies的功能。"
"","registererrorbody.Use5","测试促销成果。"
"","registererrorbody.Use6","研究我们网站的流动。"
"","registererrorbody.YourChoicesAboutCookies1","关于cookies的选择- 提供某些只能通过使用cookies的功能."
"","registererrorbody.YourChoicesAboutCookies2","如果您的浏览器允许，可以随时拒绝cookies。"
"","registererrorbody.YourChoicesAboutCookies3","但如果您拒绝cookies，您将也许无法使用网站的某些服务。"
"","registrationconfirmsuccesstext.Browse","浏览<<BRAND>>全部类別"
"","registrationconfirmsuccesstext.Congratulations","恭喜您"
"","registrationconfirmsuccesstext.DoNext","您下一步想做什么？"
"","registrationconfirmsuccesstext.Now","您已经成功注册<<BRAND>>了！"
"","registrationconfirmsuccesstext.Phorums","去<<BRAND>>的讨论区"
"","registrationconfirmsuccesstext.Post","免费分类广告"
"","registrationconfirmsuccesstext.Register","注册"
"","registrationconfirmsuccesstext.Search","在<<BRAND>>搜索您的广告"
"","countrystatecity.AllLanguages","全部语言"
"","countrystatecity.AllProvince","All Provinces"
"","countrystatecity.AllRegions","All Regions"
"","countrystatecity.AllStates","All States"
"","countrystatecity.ChooseCityOrProvince","选择城市或省份"
"","countrystatecity.ChooseCityOrState","选择城市或州"
"","countrystatecity.City","市"
"","countrystatecity.CityOrZip","城市名称或邮政编码"
"","countrystatecity.Distance","Distance"
"","countrystatecity.Exact","确切"
